metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_connecting,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_tls_handshaking,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_sending,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_waiting,1745827710,76.668700,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_receiving,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_failed,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
update_CreditCheck_ResponseTime,1745827710,76.668700,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
update_CreditCheck_SuccessRate,1745827710,1.000000,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
update_CreditCheck_RequestCount,1745827710,1.000000,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
checks,1745827710,1.000000,Credit check - status is 200,,,,::Update_order_status,,,,rampup,,,,,,,
http_reqs,1745827710,1.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_duration,1745827710,85.458600,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_blocked,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_connecting,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_tls_handshaking,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_sending,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_waiting,1745827710,85.458600,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
